240.940000,1,2.54785,0.364857,-3.06298,0.166972,-2.96156,0.222364
240.970000,2,2.17672,0.364857,-3.06298,0.892085,-3.86726,0.961676
246.060000,4,2.13846,0.430655,-2.77787,0.166972,-2.96156,0.321355
256.070000,6,2.1197,1.88763,-4.56946,0.892085,-3.86726,1.21828
533.070000,8,2.25962,1.03081,-3.73832,0.166972,-2.96156,1.16171
537.730000,9,2.82103,0.174142,-2.81966,0.15288,-2.91301,0.0957461
537.760000,10,2.15415,0.174142,-2.81966,0.892085,-3.86726,1.27
543.720000,12,2.40108,-0.398563,-1.58272,-0.424729,-1.56513,0.0315273
548.240000,13,2.19839,-0.960818,-0.559568,-1.34268,-1.29016,0.82437
735.150000,15,2.47674,-1.10209,-0.153476,-1.11133,-0.837562,0.684148
755.960000,16,2.29822,-1.40731,-0.580677,-1.35963,-0.819439,0.243475
773.060000,17,2.26488,1.10418,-4.05949,0.166972,-2.96156,1.44354
