293.330000,1,2.14734,-1.1128,-1.63099,-0.486295,-2.25109,0.881498
293.370000,3,2.20848,-1.1128,-1.63099,-0.522443,-2.22655,0.838578
293.420000,4,2.12991,-1.1128,-1.63099,-0.498199,-2.24501,0.868766
293.450000,6,2.25948,-1.1128,-1.63099,-0.155187,-2.55842,1.3331
293.480000,7,2.49186,-1.1128,-1.63099,0.308609,-2.95172,1.94029
297.930000,8,2.13534,-1.89385,-0.959368,-0.480096,-0.842866,1.41855
298.190000,10,2.15493,-1.89385,-0.959368,0.211527,0.232572,2.41937
298.310000,12,2.64268,-1.89385,-0.959368,-1.13846,-2.79656,1.98643
298.360000,13,2.52014,-1.89385,-0.959368,-0.823218,-2.46911,1.85084
298.410000,14,2.7491,-1.89385,-0.959368,-0.911356,-2.53165,1.85402
298.470000,15,2.75176,-1.89385,-0.959368,-0.870935,-2.41071,1.7756
298.510000,16,2.73128,-1.89385,-0.959368,-0.6691,-2.26268,1.78848
298.580000,17,2.23077,-1.89385,-0.959368,-0.631838,-2.48953,1.98345
298.610000,18,2.1492,-1.89385,-0.959368,-0.0735453,-2.02202,2.10778
593.610000,20,2.12276,-1.66188,-0.535379,-0.625167,-2.48114,2.20471
593.670000,22,2.21649,-1.66188,-0.535379,-0.497417,-2.26563,2.0856
593.770000,23,2.19688,-1.66188,-0.535379,-0.286408,-2.10572,2.08756
593.820000,25,2.1195,-1.66188,-0.535379,-0.528867,-2.27877,2.07922
593.870000,27,2.27328,-1.66188,-0.535379,-0.405395,-2.19436,2.08109
593.920000,28,2.10136,-1.66188,-0.535379,-0.537813,-2.28197,2.07704
821.810000,30,2.40484,0.0981119,-1.86818,0.36713,0.439213,2.32302
