0,154.600000,/tb3_1,/tb3_2,-4.40307,1.56027,3.01518,-8.91807,-0.938985,1.08787,0.0594317,0.153985
1,159.980000,/tb3_1,/tb3_2,-5.62126,1.45259,4.36239,-8.10144,-0.644546,1.14983,0.106044,0.140454
2,160.010000,/tb3_1,/tb3_2,-5.62126,1.45259,4.11454,-7.25232,-0.566243,1.15385,0.911356,0.218757
4,169.830000,/tb3_1,/tb3_2,-7.74365,2.63123,2.62301,-7.19131,-0.993313,1.49798,2.10734,0.208313
5,174.790000,/tb3_1,/tb3_2,-8.40954,2.79381,4.04498,-8.44102,-0.70123,2.21359,0.378086,0.08377
6,179.650000,/tb3_1,/tb3_2,-8.41326,2.84032,3.1473,-6.98077,-0.804579,1.62095,1.80481,0.0195795
8,184.470000,/tb3_1,/tb3_2,-8.63297,2.80879,2.18123,-6.83313,-0.911339,1.75705,2.33365,0.126339
9,190.160000,/tb3_1,/tb3_2,-8.45262,2.80735,-0.392425,-11.2723,-0.935294,1.67109,3.58595,0.150294
10,190.200000,/tb3_1,/tb3_2,-8.45262,2.80735,1.92128,-5.67391,-0.948218,1.55452,3.55675,0.163218
11,194.960000,/tb3_1,/tb3_2,-7.90822,2.88029,0.720358,-10.9154,-1.02151,1.41089,1.99543,0.236505
12,195.010000,/tb3_1,/tb3_2,-7.90822,2.88029,2.52408,-7.67689,-0.843759,1.89531,1.40227,0.0587587
13,204.660000,/tb3_1,/tb3_2,-9.57582,1.85531,2.71288,-4.0391,-0.857512,1.08108,5.00926,0.0725117
14,238.840000,/tb3_1,/tb3_2,3.66486,4.29918,2.49907,-8.13419,-1.31084,1.05042,1.96496,0.525837
15,238.890000,/tb3_1,/tb3_2,-5.01264,3.96159,5.82034,-8.78466,-0.788489,1.1609,2.10143,0.00348857
16,239.010000,/tb3_1,/tb3_2,5.42159,1.58761,8.42112,-7.33652,-0.730825,1.14733,4.55258,0.0541748
17,239.070000,/tb3_1,/tb3_2,-4.96263,3.49251,6.57912,-8.3212,-0.710776,1.0041,2.4058,0.0742241
19,244.010000,/tb3_1,/tb3_2,4.83276,0.849643,2.90809,-8.77166,-0.784444,2.62458,0.84807,0.000555757
20,259.110000,/tb3_1,/tb3_2,3.52787,-2.34263,5.39983,-11.87,-0.737879,1.12971,3.64557,0.0471207
21,259.130000,/tb3_1,/tb3_2,4.08612,-1.11238,2.4022,-12.4111,-1.05827,1.18156,3.19321,0.273265
22,264.070000,/tb3_1,/tb3_2,-5.62126,1.45259,3.77688,-7.66921,-0.635214,1.27219,0.839038,0.149786
23,264.180000,/tb3_1,/tb3_2,2.93067,-1.19947,0.746276,-11.5572,-1.14632,1.52941,2.13786,0.361316
24,269.080000,/tb3_1,/tb3_2,-5.449,4.66048,0.227735,-9.22118,-0.812766,1.41284,3.36429,0.0277657
25,269.120000,/tb3_1,/tb3_2,1.16124,-1.70691,4.7792,-9.43482,-0.662352,2.02572,1.32875,0.122648
26,270.200000,/tb3_1,/tb3_2,-7.16751,3.177,-1.15631,-9.54663,-1.2544,1.06618,1.34953,0.4694
27,274.020000,/tb3_1,/tb3_2,-7.38542,3.16572,2.92694,-8.41397,-0.819697,1.41463,0.653057,0.0346972
28,274.230000,/tb3_1,/tb3_2,0.780886,-0.402476,-1.34152,-9.06115,-0.864326,1.25828,4.45969,0.0793264
29,279.070000,/tb3_1,/tb3_2,-0.264661,-0.0272761,2.8898,-8.31359,-0.831964,1.59751,0.676327,0.0469643
30,279.110000,/tb3_1,/tb3_2,-8.98392,-1.29531,7.6037,-4.46125,-0.679577,1.30841,4.75631,0.105423
31,279.340000,/tb3_1,/tb3_2,-6.72845,5.60868,-1.76608,-8.44082,-1.05585,1.06464,3.14991,0.270853
32,280.300000,/tb3_1,/tb3_2,-7.18019,3.10966,0.223898,-10.362,-0.853512,1.15183,3.38057,0.0685117
33,295.190000,/tb3_1,/tb3_2,-5.64924,1.35771,1.85646,-8.47085,-0.988978,1.07143,1.0776,0.203978
34,295.210000,/tb3_1,/tb3_2,-5.64924,1.35771,3.4451,-8.89088,-0.803206,1.74528,0.27673,0.0182059
35,295.230000,/tb3_1,/tb3_2,-5.64924,1.35771,0.694042,-11.37,-0.641116,1.54255,4.91531,0.143884
36,299.810000,/tb3_1,/tb3_2,-4.57999,1.44742,3.88929,-7.15186,-0.869541,1.82119,1.7518,0.0845413
37,299.840000,/tb3_1,/tb3_2,-4.57999,1.44742,1.34365,-10.4642,-0.77822,1.57459,3.03855,0.00678003
38,304.500000,/tb3_1,/tb3_2,-3.61939,1.85048,4.35897,-5.15469,-0.933784,1.25654,3.8363,0.148784
39,309.000000,/tb3_1,/tb3_2,-11.0242,-0.835172,6.77671,-6.19124,-0.895752,1.53584,5.12348,0.110752
