1,2,-1.11861,3.24279,2.63925,-9.05503,-0.811623
1,2,-0.33743,-1.05945,7.06863,-5.88806,-0.73509
1,2,-13.2293,-0.363743,3.67155,-8.34197,-0.919342
1,2,-12.483,-0.329004,3.51917,-7.49634,-0.885169
1,2,-13.3497,0.0498032,3.35106,-8.73704,-0.925399
1,2,-4.98864,1.53762,4.56389,-8.90046,-0.732678
1,2,-4.98864,1.53762,2.58399,-8.78209,-0.993248
1,2,-4.98864,1.53762,0.832453,-8.26223,-1.18212
1,2,-4.98864,1.53762,0.536785,-8.55454,-1.32625
1,2,-4.98864,1.53762,4.45637,-9.11395,-0.757343
1,2,-4.98864,1.53762,2.96947,-8.58521,-0.891322
1,2,-4.98864,1.53762,1.60061,-7.84121,-0.995033
1,2,-6.24663,1.51948,4.49918,-9.24968,-0.783936
1,2,-6.24663,1.51948,6.95352,-0.724534,-0.409472
1,2,-6.24663,1.51948,2.19392,-9.62248,-1.11694
1,2,-6.24663,1.51948,4.9223,-8.8555,-0.682011
1,2,-6.24663,1.51948,3.51497,-8.31221,-0.785722
1,2,-6.24663,1.51948,2.15768,-6.18133,-0.825724
1,2,-6.79137,1.52528,3.4591,-8.42611,-0.890662
1,2,-6.79137,1.52528,3.72369,-9.06668,-0.789656
1,2,-6.79137,1.52528,3.62029,-9.44865,-0.968099
1,2,-6.79137,1.52528,2.66422,-9.54748,-0.800873
1,2,-6.79137,1.52528,3.13242,-8.5711,-0.834139
1,2,-7.56351,1.51051,2.90079,-10.1757,-0.823191
1,2,-7.56351,1.51051,3.5787,-8.15041,-0.847282
1,2,-7.56351,1.51051,3.01839,-10.1082,-0.830468
1,2,-7.56351,1.51051,3.77656,-9.10661,-0.920071
1,2,-7.56351,1.51051,1.25936,-12.6912,-0.853551
1,2,-7.56351,1.51051,-1.11178,-13.6602,-1.04595
1,2,-7.56351,1.51051,2.47188,-9.62555,-0.873779
1,2,-7.56351,1.51051,4.18025,-7.49354,-0.864984
1,2,-8.59677,1.4868,-2.04149,-15.1798,-1.26063
1,2,-8.59677,1.4868,3.32789,-10.1564,-0.786548
1,2,-8.59677,1.4868,3.07525,-10.6291,-0.958686
1,2,-8.59677,1.4868,3.0027,-9.29507,-0.805822
1,2,-8.59677,1.4868,4.54432,-4.30101,-0.746943
1,2,-8.59677,1.4868,3.97286,-8.09439,-0.852006
1,2,-7.22573,4.82144,-0.955757,-8.87768,-0.925447
1,2,-7.7181,4.41252,0.0212471,-8.97294,-0.885178
1,2,-5.51527,5.00836,-0.688506,-9.25689,-0.858107
1,2,-7.18314,2.52143,2.13882,-8.94802,-0.878478
1,2,-6.91676,2.75463,2.1629,-8.7597,-0.825244
1,2,-7.13694,1.97939,2.48981,-8.58285,-0.883914
1,2,-7.51109,1.65197,3.42181,-8.42147,-0.818362
1,2,-10.2332,1.02874,7.83581,-5.24181,-0.417346
1,2,-7.83045,3.93188,1.28623,-8.58387,-0.829383
1,2,-8.18818,3.21885,1.98647,-8.39169,-0.837556
1,2,-7.96963,3.87613,0.925502,-9.13038,-0.851749
1,2,-8.36219,3.09632,1.60647,-8.97297,-0.871403
1,2,3.88128,-1.62304,2.95614,-8.94016,-0.909149
1,2,3.45933,-2.3941,4.90384,-9.24522,-0.699837
1,2,3.63399,-2.11961,4.87599,-9.90949,-0.777192
1,2,-11.2539,2.88959,1.3139,-11.7983,-0.952273
1,2,-11.0568,2.34547,2.2228,-10.3118,-0.968419
1,2,-3.09279,6.54215,1.27324,-9.57265,-0.746791
1,2,-11.3411,3.31862,3.35379,-9.98844,-0.778058
1,2,-11.273,3.21774,3.08968,-10.2438,-0.799593
1,2,-11.266,3.11384,4.10934,-9.50023,-0.735317
0,1,0.373636,2.54988,-13.5127,-2.09251,0.0657725
0,1,0.255471,3.34077,-13.4094,-2.75509,0.0570357
0,1,2.05772,2.93611,-13.9783,0.903915,0.0933437
0,1,3.02424,1.90131,-13.8506,2.23678,0.110203
0,1,4.46221,3.5068,-13.8445,0.665849,0.0994667
0,1,-4.61989,2.4305,-12.0297,-1.30712,0.185321
0,1,8.59774,1.37047,-13.1937,-1.37366,0.182886
0,1,-6.28129,1.3692,-13.7251,0.199869,-0.0239905
0,1,-6.2846,1.3539,-14.8776,0.376658,-0.0264253
0,1,7.0064,2.30415,-13.8634,-0.568696,-0.0298548
0,1,6.97616,2.00686,-13.7345,-0.592925,0.0159995
0,1,-6.75941,1.66118,-13.7194,-0.426089,0.020056
