267.590000,1,1.63498,-0.846659,-0.885483,-1.35651,-0.87312,0.509998
317.710000,3,2.30616,0.625644,1.80814,0.215074,1.48243,0.524071
438.440000,4,2.01613,-4.01258,2.18684,-4.02968,1.19616,0.990823
438.470000,5,1.9573,-4.01258,2.18684,-4.07138,1.13116,1.05732
438.600000,6,2.60369,-4.01258,2.18684,-4.33105,2.12325,0.324756
505.950000,7,1.83628,-0.615111,-1.3613,0.149725,-1.99565,0.99367
511.320000,8,1.90255,-0.214576,-2.49723,0.0208362,-2.25068,0.340889
511.370000,9,1.81132,-0.214576,-2.49723,-0.357613,-4.34811,1.8564
517.280000,10,1.65541,0.823274,-3.74895,0.82904,-3.90105,0.152206
517.310000,12,1.71103,0.823274,-3.74895,0.819865,-3.89635,0.147434
517.350000,13,1.61765,0.823274,-3.74895,0.807761,-3.88529,0.137217
517.430000,15,2.15971,0.823274,-3.74895,0.73716,-3.9054,0.178578
517.460000,16,2.47134,0.823274,-3.74895,0.187513,-3.22222,0.825615
522.810000,17,1.63934,2.00384,-4.70827,0.73716,-3.9054,1.49969
538.930000,19,2.04545,1.94933,-4.29445,3.56015,1.97593,6.47398
687.860000,20,2.37052,2.28608,-1.69922,1.99076,-1.42638,0.402066
