0,250.900000,/tb3_0,/tb3_1,-8.66682,5.05361,-13.3795,-2.34237,0.0476696,2.20225,2.14105,0.0476696
1,260.830000,/tb3_0,/tb3_1,-7.78789,2.85085,-13.6993,0.0931192,0.0266521,1.63158,0.342685,0.0266521
2,270.950000,/tb3_0,/tb3_1,-5.66519,3.24287,-12.0152,-2.498,0.347015,1.5283,1.15176,0.347015
3,270.990000,/tb3_0,/tb3_1,-5.65339,3.2634,-11.9982,-2.51453,0.350642,1.56827,1.1556,0.350642
4,271.020000,/tb3_0,/tb3_1,-5.6564,3.25818,-12.0015,-2.51148,0.349719,1.70178,1.15563,0.349719
5,271.050000,/tb3_0,/tb3_1,-5.66106,3.25009,-12.0116,-2.50246,0.34829,1.62246,1.15079,0.34829
6,271.100000,/tb3_0,/tb3_1,-5.65218,3.26551,-12.0028,-2.5197,0.351016,1.74652,1.14967,0.351016
7,271.130000,/tb3_0,/tb3_1,-5.65424,3.26194,-12.0064,-2.51758,0.350384,1.72989,1.14834,0.350384
8,271.190000,/tb3_0,/tb3_1,-6.40737,1.24751,-12.9289,-0.545233,0.0194156,2.27749,1.12105,0.0194156
9,271.220000,/tb3_0,/tb3_1,-6.39513,1.30879,-12.8713,-0.604332,0.0289878,2.24734,1.15891,0.0289878
10,271.260000,/tb3_0,/tb3_1,-6.38276,1.36784,-12.8472,-0.663136,0.0382305,2.41656,1.16621,0.0382305
11,271.290000,/tb3_0,/tb3_1,-6.39322,1.31808,-12.8182,-0.603608,0.0304407,2.37027,1.20359,0.0304407
12,271.330000,/tb3_0,/tb3_1,-6.38514,1.35668,-12.8377,-0.647354,0.0364837,2.30366,1.17666,0.0364837
13,271.360000,/tb3_0,/tb3_1,-6.43259,1.11016,-13.3652,-0.419497,-0.00197821,2.39658,0.771035,0.00197821
14,271.400000,/tb3_0,/tb3_1,-6.41399,1.213,-13.945,-0.588428,0.0140322,2.45253,0.483858,0.0140322
15,275.910000,/tb3_0,/tb3_1,-5.12955,2.42195,-11.4694,-1.83737,0.232835,1.69576,2.03352,0.232835
16,275.970000,/tb3_0,/tb3_1,-5.06786,2.54851,-11.4315,-1.93169,0.257656,1.62791,1.99903,0.257656
17,276.010000,/tb3_0,/tb3_1,-5.07022,2.54383,-11.4345,-1.92835,0.256733,1.67048,1.9987,0.256733
18,276.040000,/tb3_0,/tb3_1,-5.07385,2.53658,-11.4437,-1.91843,0.255304,1.63551,1.99412,0.255304
19,276.090000,/tb3_0,/tb3_1,6.4851,1.5044,-11.4365,-1.93642,0.25803,1.85366,1.99267,0.25803
20,276.130000,/tb3_0,/tb3_1,-5.06852,2.5472,-11.4399,-1.93397,0.257398,1.76072,1.99113,0.257398
21,276.190000,/tb3_0,/tb3_1,-5.62118,0.761901,-12.1753,0.115519,-0.0735706,1.60752,1.95537,0.0735706
22,276.220000,/tb3_0,/tb3_1,-5.61363,0.815672,-12.1235,0.0513262,-0.0639984,1.87123,1.99572,0.0639984
23,276.250000,/tb3_0,/tb3_1,-5.60585,0.867522,-12.1049,-0.00946849,-0.0547557,1.80672,2.00347,0.0547557
24,276.300000,/tb3_0,/tb3_1,-5.61244,0.823828,-12.0705,0.0471161,-0.0625455,1.76201,2.04423,0.0625455
25,276.340000,/tb3_0,/tb3_1,6.46763,1.53535,-12.094,0.00536775,-0.0565025,1.9917,2.01524,0.0565025
26,276.380000,/tb3_0,/tb3_1,-5.63619,0.641477,-12.5981,0.281224,-0.0949644,1.7119,1.56581,0.0949644
27,276.410000,/tb3_0,/tb3_1,-5.6252,0.731629,-13.191,0.166853,-0.078954,2.30056,1.00957,0.078954
28,281.020000,/tb3_0,/tb3_1,-3.56618,3.01638,-9.74714,-2.87707,0.436502,1.50735,3.0223,0.436502
29,281.100000,/tb3_0,/tb3_1,-4.34928,1.70292,-10.8334,-1.00827,0.107628,1.53226,2.98002,0.107628
30,421.100000,/tb3_0,/tb3_1,-3.33303,5.37621,-10.7678,3.85966,0.0664477,1.53614,5.36437,0.0664477
31,421.140000,/tb3_0,/tb3_1,8.35639,7.10875,-11.1455,-2.8987,0.11782,1.8125,2.77658,0.11782
32,493.400000,/tb3_0,/tb3_1,9.42279,1.87513,-10.9064,-2.51073,0.0957784,1.80807,3.29568,0.0957784
33,536.840000,/tb3_0,/tb3_1,5.41113,1.79333,-11.7848,-0.833365,0.0302646,2.11991,2.26021,0.0302646
34,536.880000,/tb3_0,/tb3_1,5.41113,1.79333,-11.0629,-0.277607,-0.0627216,2.05063,3.10156,0.0627216
35,542.360000,/tb3_0,/tb3_1,4.82431,1.68987,-12.0857,0.307136,0.0610107,1.80371,1.89891,0.0610107
36,549.900000,/tb3_0,/tb3_1,4.40856,1.67949,-12.2535,3.26655,-0.105306,1.73196,3.37794,0.105306
37,549.950000,/tb3_0,/tb3_1,4.40856,1.67949,-12.4621,0.618565,0.0106676,2,1.65908,0.0106676
38,556.500000,/tb3_0,/tb3_1,5.28196,1.43474,-12.0341,1.98431,0.0189693,2.23861,2.84584,0.0189693
39,556.560000,/tb3_0,/tb3_1,5.28196,1.43474,-12.2063,-0.121266,0.0907576,1.96242,1.67914,0.0907576
40,562.420000,/tb3_0,/tb3_1,5.78311,1.24207,-11.5894,-1.77057,0.299579,1.85944,1.79048,0.299579
41,562.450000,/tb3_0,/tb3_1,5.78311,1.24207,-10.9553,-1.22891,0.206593,2.01245,2.66781,0.206593
42,563.230000,/tb3_0,/tb3_1,5.78311,1.24207,-10.8623,-0.0256768,0.0255859,1.75097,3.10647,0.0255859
43,563.310000,/tb3_0,/tb3_1,5.78311,1.24207,-10.9872,-0.290009,0.0715932,1.56997,2.91159,0.0715932
44,567.450000,/tb3_0,/tb3_1,6.66437,1.19848,-13.1533,0.315321,-0.0583855,2.18944,0.908402,0.0583855
45,567.480000,/tb3_0,/tb3_1,6.66437,1.19848,-12.3189,0.993191,-0.151372,1.96636,1.78584,0.151372
46,567.510000,/tb3_0,/tb3_1,6.66437,1.19848,-11.1327,-0.170829,0.0298267,2.10674,2.82872,0.0298267
47,568.290000,/tb3_0,/tb3_1,6.66437,1.19848,-10.7155,2.48938,-0.394976,1.53846,3.23682,0.394976
48,569.750000,/tb3_0,/tb3_1,-4.41936,2.25595,-10.8074,-1.63464,0.218926,1.50735,2.72371,0.218926
49,569.860000,/tb3_0,/tb3_1,-4.89912,0.786611,-11.3999,0.316969,-0.0938591,1.58784,2.73203,0.0938591
50,569.920000,/tb3_0,/tb3_1,-4.92678,0.589041,-11.8814,0.626722,-0.134068,1.5331,2.28601,0.134068
