0,187.530000,/tb3_1,/tb3_2,-0.622224,4.23585,0.0641239,-8.06836,-0.73003,1.20253,3.94012,0.0549695
1,187.660000,/tb3_1,/tb3_2,-0.252048,3.80395,-0.0961367,-7.35638,-0.788851,1.01064,4.04112,0.00385122
2,222.340000,/tb3_1,/tb3_2,-7.87019,-4.75149,8.11223,-5.65901,-0.909729,1.08352,6.23805,0.124729
3,232.570000,/tb3_1,/tb3_2,-0.28741,-1.27455,7.46215,-4.2416,-0.847661,1.43603,6.32591,0.0626612
4,237.500000,/tb3_1,/tb3_2,-9.31664,2.53327,1.86358,-8.79193,-0.915068,1.26829,0.86088,0.130068
5,242.300000,/tb3_1,/tb3_2,-4.00811,5.12572,0.276504,6.53742,2.22499,1.41566,6.36802,3.00999
6,272.330000,/tb3_1,/tb3_2,-3.90397,5.38747,-1.87472,6.7135,2.53539,1.1054,6.871,2.96279
7,272.360000,/tb3_1,/tb3_2,-6.09259,5.57162,-1.54639,8.31558,2.28861,1.60326,5.1306,3.07361
8,338.010000,/tb3_1,/tb3_2,-9.08912,2.34898,6.12174,-7.2918,-0.774114,1.06557,2.63792,0.0108864
9,339.520000,/tb3_1,/tb3_2,-11.6884,4.08586,4.08961,-7.82639,-0.803343,1.12766,1.07675,0.0183426
10,343.370000,/tb3_1,/tb3_2,-9.84673,2.91992,5.05784,-7.48187,-0.847897,1.843,2.39036,0.0628973
11,348.830000,/tb3_1,/tb3_2,-10.2438,2.13002,4.51389,-8.20639,-0.764326,1.10048,0.674625,0.0206742
12,348.870000,/tb3_1,/tb3_2,-10.2438,2.13002,1.55284,-11.878,-0.877695,1.14537,3.04809,0.0926947
13,354.370000,/tb3_1,/tb3_2,-8.85731,2.03503,5.21409,-3.89446,-0.713405,1.1588,4.49313,0.071595
14,354.390000,/tb3_1,/tb3_2,-8.85731,2.03503,3.95367,-7.0478,-0.825002,1.08597,1.86824,0.0400024
15,354.420000,/tb3_1,/tb3_2,-8.85731,2.03503,3.89194,-8.19873,-0.785854,1.46444,0.485505,0.000854425
16,354.450000,/tb3_1,/tb3_2,-8.85731,2.03503,3.76302,-7.96279,-0.829933,1.4876,0.973983,0.0449332
17,358.640000,/tb3_1,/tb3_2,-12.6529,6.15037,1.13599,-10.2849,-0.835974,1.66016,2.38807,0.0509739
18,362.860000,/tb3_1,/tb3_2,-13.4374,-0.250386,5.55,-7.17211,-0.83334,1.07595,2.98365,0.0483402
19,373.410000,/tb3_1,/tb3_2,-13.2998,0.539855,4.40211,-8.00656,-0.765095,1.18012,0.658536,0.0199047
20,378.470000,/tb3_1,/tb3_2,-13.2519,1.40514,3.14437,-9.19651,-0.753162,1.22137,1.23257,0.0318381
21,388.740000,/tb3_1,/tb3_2,-13.0082,0.958805,5.91903,-5.67948,-0.330813,1.07784,2.18807,0.454187
22,393.600000,/tb3_1,/tb3_2,-5.56958,-2.48298,5.92825,-5.6599,-0.328886,1.20253,2.1913,0.456114
