232.540000,1,1.43603,-1.14576,-0.627937,-5.07242,-5.58762,6.32591
242.270000,3,1.41566,-1.35191,0.237718,4.53259,-2.19625,6.36802
272.340000,5,1.60326,-1.73588,0.0616943,3.37322,-0.40747,5.1306
343.330000,6,1.843,0.73324,1.83382,-1.1567,0.370272,2.39036
358.620000,7,1.66016,-2.78394,3.22645,-0.858377,4.63892,2.38807
414.180000,8,2,-5.30519,1.24024,-4.77923,1.21759,0.526444
418.230000,9,1.73502,-5.05053,1.40868,-7.03899,-4.95788,6.66986
424.020000,10,1.67173,-5.05395,1.40714,0.33625,2.5418,5.50833
427.220000,11,1.64179,-5.05106,1.40865,-6.40601,-9.06856,10.5645
432.700000,12,2.01183,-5.05431,1.40684,-1.41003,5.69394,5.62671
438.120000,13,1.48936,-4.01258,2.18684,3.28783,6.32886,8.39358
438.220000,15,1.89189,-4.01258,2.18684,-3.82195,1.45619,0.75511
438.260000,16,2.09375,-4.01258,2.18684,-4.22053,2.45023,0.335582
462.500000,17,1.42349,-2.17079,0.521462,4.40907,0.143857,6.59068
504.170000,19,1.40659,-0.615111,-1.3613,-3.09765,-2.22625,2.6289
522.190000,21,2.42604,2.00384,-4.70827,1.6756,-4.5632,0.358868
522.210000,22,1.43478,2.00384,-4.70827,2.05615,-4.83469,0.136818
527.380000,24,1.45631,2.30091,-4.84897,1.6756,-4.5632,0.687514
685.420000,26,2.32609,2.28608,-1.69922,1.94938,-1.91574,0.40031
685.480000,27,1.83562,2.28608,-1.69922,2.46464,-2.12128,0.458274
685.520000,28,2.10602,2.28608,-1.69922,2.70956,-1.12832,0.710817
703.230000,29,1.86813,2.4478,-1.77493,8.89261,-2.42108,6.47712
1435.300000,30,1.64179,2.99351,-4.54564,6.18943,-5.00149,3.22827
1435.360000,31,1.61525,2.99351,-4.54564,2.57255,-4.86045,0.525654
1436.490000,32,1.91336,2.99351,-4.54564,2.9834,-4.80529,0.259839
1436.600000,33,2.07944,2.99351,-4.54564,0.600172,-5.48179,2.56991
1436.700000,34,1.71512,2.99351,-4.54564,2.83426,-4.59976,0.168194
1452.100000,35,1.43564,2.81156,-4.33394,-0.993895,-5.10644,3.88307
1452.200000,37,1.46409,2.81156,-4.33394,4.46075,-5.05328,1.79924
1510.420000,39,1.65877,3.04217,-2.8571,2.77471,-1.461,1.42149
1561.320000,40,1.55224,4.08977,-1.39594,0.932676,3.24965,5.61683
