0,348.260000,/tb3_0,/tb3_2,12.8911,0.81214,-5.96322,0.936311,-0.802958,2.01786,0.478472,0.0179581
1,394.600000,/tb3_0,/tb3_2,12.7936,0.54956,-6.69228,1.51526,-0.77484,2.14552,0.580505,0.0101603
2,503.430000,/tb3_0,/tb3_2,5.25652,1.57543,-5.5312,1.73556,-0.728246,2.24111,1.39306,0.0567541
3,508.940000,/tb3_0,/tb3_2,8.829,6.38135,-6.48234,0.55653,-0.792612,2.33533,0.836667,0.00761233
4,590.490000,/tb3_0,/tb3_2,8.58152,1.43606,-5.1244,0.0882939,-0.78534,2.09859,1.5488,0.000339609
5,593.940000,/tb3_0,/tb3_2,7.84137,4.42792,-5.94082,0.740382,-0.74563,2.25774,0.343638,0.0393703
6,596.600000,/tb3_0,/tb3_2,9.23705,1.3808,-4.9844,3.15112,-1.01403,2.22018,0.450306,0.229032
7,600.960000,/tb3_0,/tb3_2,9.60294,5.54356,-6.59496,0.26912,-0.673745,2.30975,0.29926,0.111255
8,657.880000,/tb3_0,/tb3_2,11.5854,3.54047,-6.65429,2.40852,-0.858367,99,16.0955,0.0733668
9,657.880000,/tb3_0,/tb3_2,1.45743,-1.89157,-6.78127,1.24154,-0.857303,99,16.3072,0.0723031
11,657.880000,/tb3_0,/tb3_2,1.45432,-1.94554,-6.7366,1.3482,-0.828444,99,16.2077,0.0434445
12,657.880000,/tb3_0,/tb3_2,1.57779,-1.92272,-7.04314,1.37916,-0.862877,99,16.5615,0.0778766
13,657.880000,/tb3_0,/tb3_2,2.15353,-1.91415,-6.74576,1.29895,-0.913717,99,16.3455,0.128717
14,662.160000,/tb3_0,/tb3_2,7.6057,1.36339,-6.56529,1.44053,-0.774274,2.00969,0.448905,0.0107265
15,667.720000,/tb3_0,/tb3_2,12.4648,3.32561,-6.60291,3.88607,-0.922438,99,1.8552,0.137438
17,986.820000,/tb3_0,/tb3_2,-0.505448,0.00536855,-5.9673,1.49127,-0.477425,99,11.151,0.307575
18,986.820000,/tb3_0,/tb3_2,-0.433414,-0.25315,-4.66529,-0.355833,-1.06362,99,9.99497,0.278616
19,986.820000,/tb3_0,/tb3_2,-0.333054,-0.383032,-5.3141,-0.19068,-1.24115,99,10.4784,0.456154
20,1062.580000,/tb3_0,/tb3_2,2.68561,-2.389,-6.4014,1.1413,-0.742788,2.04013,0.186005,0.0422117
21,1087.420000,/tb3_0,/tb3_2,7.27228,3.34428,-6.84779,0.592533,-0.897617,2.06497,1.80896,0.112617
22,1188.390000,/tb3_0,/tb3_2,8.47333,1.31708,-4.7427,0.0722856,-0.808452,2.33696,1.85591,0.023452
23,1188.440000,/tb3_0,/tb3_2,7.64341,1.66055,-3.99879,-0.201505,-0.898283,2.26481,2.71077,0.113283
24,1317.590000,/tb3_0,/tb3_2,0.482076,2.10141,-5.8952,1.17213,-0.838437,2.12209,0.362872,0.0534367
25,1322.490000,/tb3_0,/tb3_2,0.626912,2.62372,-6.02135,1.09691,-0.773046,2.2408,0.167077,0.0119542
26,1535.170000,/tb3_0,/tb3_2,2.68509,4.71454,-6.58208,1.45271,-0.86489,99,0.450823,0.0798901
27,1535.170000,/tb3_0,/tb3_2,3.08179,4.70358,-6.68425,0.953699,-0.816482,99,0.686755,0.0314823
28,1535.170000,/tb3_0,/tb3_2,3.31409,4.72745,-6.05083,0.371464,-0.747917,99,0.660025,0.0370831
29,1535.170000,/tb3_0,/tb3_2,3.48295,4.66142,-6.26862,0.482971,-0.759819,99,0.626945,0.0251814
