181.420000,1,2.16867,0.0265165,-2.96296,0.364454,-3.42975,0.576277
186.420000,2,1.46635,0.768931,-3.76938,-0.367966,-2.54272,1.67249
186.460000,3,2.5,0.768931,-3.76938,0.364454,-3.42975,0.528158
210.970000,4,1.52709,2.72286,-8.26418,-6.04273,1.41171,13.056
331.820000,5,1.54013,1.90656,-9.00984,1.63506,-8.76525,0.36543
336.820000,6,1.36659,1.90906,-9.00802,1.61907,-8.87773,0.317912
341.760000,8,1.30045,1.90747,-9.00948,0.325602,-11.5081,2.95722
341.800000,10,1.60752,1.90747,-9.00948,1.63881,-8.73463,0.384346
346.890000,11,1.54786,1.91072,-9.00783,1.62299,-8.85498,0.325805
351.750000,12,1.44603,1.90155,-9.01406,0.352503,-11.4494,2.88628
351.800000,13,1.65975,1.90155,-9.01406,1.6313,-8.80923,0.339096
356.900000,14,1.5708,1.9108,-9.00861,1.62064,-8.86251,0.324871
361.770000,15,1.33621,1.91034,-9.00841,0.389039,-11.4074,2.84066
361.800000,17,1.56701,1.91034,-9.00841,1.63918,-8.75025,0.374399
366.850000,18,1.47982,1.90782,-9.00943,0.178812,-11.7567,3.24604
366.890000,19,1.63636,1.90782,-9.00943,1.63737,-8.76682,0.363329
371.840000,20,1.4916,1.91356,-9.00692,0.34445,-11.474,2.92376
371.870000,21,1.63866,1.91356,-9.00692,1.63176,-8.78416,0.359217
376.790000,22,1.49893,1.9093,-9.00946,0.127346,-11.881,3.37953
376.830000,23,1.57205,1.9093,-9.00946,1.63821,-8.75418,0.372367
381.890000,24,1.72489,1.91236,-9.00471,1.62806,-8.88626,0.307986
391.900000,25,1.48984,1.9142,-9.00651,1.63101,-8.78686,0.358391
396.980000,26,1.59292,1.9094,-9.00807,1.54436,-9.07623,0.371341
401.890000,27,1.40998,1.90943,-9.00968,0.248977,-11.6388,3.1096
401.940000,28,1.55022,1.90943,-9.00968,1.63566,-8.78617,0.353428
406.940000,29,1.32762,1.91256,-9.00659,0.287648,-11.5835,3.04641
406.980000,31,1.4664,1.91256,-9.00659,-8.52722,7.83263,19.8128
412.050000,32,1.4664,1.91106,-9.0075,1.62968,-8.84188,0.326498
417.160000,33,1.56951,1.91117,-9.00908,1.63217,-8.77828,0.362084
422.280000,34,1.36929,1.91275,-9.0091,0.333247,-11.5016,2.95087
422.320000,36,1.58129,1.91275,-9.0091,1.64057,-8.74947,0.376146
428.220000,37,1.70354,1.91275,-9.00599,1.62225,-8.86481,0.322997
433.740000,38,1.3278,1.90957,-9.00755,0.215728,-11.7009,3.18166
433.790000,40,1.60271,1.90957,-9.00755,1.64088,-8.72245,0.39176
438.160000,41,1.57447,1.91114,-9.00756,1.63555,-8.74929,0.377693
442.740000,42,1.34454,1.91114,-9.00909,0.322183,-11.5045,2.95836
442.780000,44,1.58351,1.91114,-9.00909,1.63706,-8.76083,0.369802
447.900000,45,1.47196,1.91273,-9.00592,0.130849,-11.8642,3.36822
447.950000,46,1.32212,1.91273,-9.00592,1.64059,-8.70881,0.402902
452.190000,48,1.50121,1.91117,-9.00747,1.6275,-8.82639,0.336538
457.200000,49,1.42539,1.91126,-9.00745,1.62399,-8.86878,0.318991
462.430000,50,1.41176,1.90808,-9.00902,0.235126,-11.6661,3.13985
462.480000,51,1.62353,1.90808,-9.00902,1.63494,-8.78725,0.351838
467.210000,52,1.53266,1.91124,-9.00909,1.63835,-8.7473,0.378154
472.290000,53,1.52542,1.91279,-9.00744,1.65415,-8.7017,0.400467
489.890000,54,1.63717,1.90954,-9.00765,1.63579,-8.75125,0.375073
497.180000,55,1.34904,1.68677,-9.06343,0.34934,-11.4323,2.72036
497.230000,57,1.65939,1.68677,-9.06343,1.62496,-8.79937,0.271189
502.230000,58,1.32321,1.69913,-9.12749,0.212134,-11.708,2.9783
512.630000,60,1.3961,1.62274,-9.11666,1.47134,-9.30864,0.244497
517.660000,62,1.39073,1.62855,-9.11697,1.608,-8.93278,0.185332
533.500000,64,1.52727,1.56613,-9.1703,1.61135,-8.87496,0.298784
539.120000,65,1.33127,1.56485,-9.1718,1.62993,-8.77859,0.39856
545.130000,67,1.64649,1.56645,-9.17029,1.62548,-8.75502,0.419448
548.550000,68,1.61504,1.56537,-9.1714,1.62268,-8.79705,0.378712
552.300000,69,1.45877,1.56484,-9.17035,1.61531,-8.86592,0.308588
557.370000,70,1.68317,1.56171,-9.1736,1.59896,-8.90924,0.266971
562.410000,71,1.59574,1.56651,-9.16746,1.61443,-8.86132,0.309868
567.310000,72,1.60521,1.56482,-9.17063,1.6174,-8.83601,0.338725
572.260000,73,1.32353,1.56437,-9.17058,0.217137,-11.6969,2.86306
572.310000,75,1.72489,1.56437,-9.17058,1.61732,-8.82939,0.34527
577.310000,76,1.30045,1.56788,-9.16899,0.308137,-11.5414,2.68611
577.360000,78,1.7119,1.56788,-9.16899,1.54269,-9.0887,0.0841527
582.360000,79,1.61435,1.56815,-9.16875,1.6241,-8.8311,0.34225
587.210000,80,1.42241,1.56329,-9.17328,1.61933,-8.82083,0.356881
592.280000,81,1.56317,1.5664,-9.17029,1.61383,-8.85987,0.31402
597.290000,82,1.52466,1.56161,-9.17654,1.61248,-8.89461,0.286479
602.190000,83,1.37045,1.56294,-9.17177,0.227705,-11.6716,2.83404
602.230000,85,1.6129,1.56294,-9.17177,1.5979,-8.95494,0.219625
607.090000,86,1.32762,1.56797,-9.1667,0.295501,-11.5338,2.68746
607.130000,88,1.57205,1.56797,-9.1667,1.61297,-8.94146,0.229692
612.170000,89,1.65975,1.56307,-9.17202,1.61238,-8.92357,0.253297
617.260000,90,1.45877,1.56626,-9.1705,1.63591,-8.71258,0.463187
622.270000,91,1.35307,1.56002,-9.17519,0.194823,-11.7442,2.90926
622.310000,93,1.56448,1.56002,-9.17519,1.6206,-8.86173,0.319266
627.110000,94,1.32,1.56002,-9.17535,0.137407,-11.8171,3.00047
627.150000,96,1.67028,1.56002,-9.17535,1.62335,-8.80835,0.372427
632.310000,97,1.61765,1.5585,-9.17852,0.183912,-11.7675,2.93128
632.350000,98,1.58458,1.5585,-9.17852,1.61009,-8.8908,0.292311
637.280000,99,1.68103,1.56324,-9.17388,1.61819,-8.85459,0.323985
642.300000,100,1.74468,1.56324,-9.17378,1.62573,-8.79334,0.385537
647.290000,101,1.69265,1.56181,-9.17391,1.62424,-8.83337,0.34621
652.220000,102,1.33621,1.56329,-9.17226,0.244248,-11.6715,2.82596
652.260000,104,1.60825,1.56329,-9.17226,1.62241,-8.82222,0.355002
657.230000,105,1.45455,1.56304,-9.17233,1.60696,-8.92944,0.246827
662.310000,106,1.48225,1.55541,-9.1799,0.244191,-11.6407,2.78837
662.370000,107,1.52401,1.55541,-9.1799,1.61949,-8.83224,0.353517
667.300000,108,1.34855,1.5606,-9.17357,0.219006,-11.6831,2.84564
667.340000,110,1.65948,1.5606,-9.17357,1.6238,-8.77576,0.4028
672.780000,111,1.50515,1.56523,-9.17196,0.290942,-11.5472,2.69544
672.830000,112,1.65966,1.56523,-9.17196,1.62991,-8.76291,0.414129
677.170000,113,1.34066,1.56062,-9.17353,0.31602,-11.516,2.65263
677.210000,115,1.72566,1.56062,-9.17353,1.61669,-8.85522,0.323209
682.420000,116,1.39004,1.56219,-9.1751,0.410173,-11.3355,2.44832
682.460000,118,1.68067,1.56219,-9.1751,1.61801,-8.84357,0.3362
687.260000,119,1.60093,1.56199,-9.17352,1.61288,-8.8679,0.309826
692.400000,120,1.51242,1.56707,-9.17034,1.61761,-8.90893,0.266255
702.420000,121,1.4053,1.56084,-9.17345,0.381939,-11.3907,2.51116
702.460000,122,1.69072,1.56084,-9.17345,1.62718,-8.75972,0.419013
707.390000,123,1.49798,1.56094,-9.17668,0.320219,-11.4905,2.62547
707.430000,124,1.45228,1.56094,-9.17668,1.6235,-8.75974,0.421604
712.250000,125,1.38636,1.56566,-9.17047,0.792942,-10.439,1.48537
712.290000,127,1.6805,1.56566,-9.17047,1.61205,-8.83067,0.342951
717.350000,128,1.77874,1.56256,-9.17209,1.62862,-8.77258,0.404928
722.310000,129,1.31078,1.55793,-9.17686,0.359836,-11.4298,2.55169
722.350000,131,1.76596,1.55793,-9.17686,1.61881,-8.85162,0.330894
727.270000,132,1.54297,1.56418,-9.17212,1.62196,-8.82499,0.351903
732.420000,133,1.3617,1.55948,-9.17526,0.249792,-11.6162,2.77011
732.460000,135,1.68103,1.55948,-9.17526,1.62045,-8.82297,0.357521
737.250000,136,1.32251,1.55951,-9.17527,1.62027,-8.84377,0.337024
742.330000,138,1.43763,1.56592,-9.16903,0.216724,-11.6824,2.85259
742.370000,139,1.69133,1.56592,-9.16903,1.61396,-8.8793,0.29369
747.290000,140,1.45877,1.56237,-9.17397,0.243322,-11.6269,2.78508
747.330000,141,1.77189,1.56237,-9.17397,1.63192,-8.74634,0.433255
752.330000,142,1.54334,1.56273,-9.17422,0.214313,-11.6974,2.86086
