141.540000,1,2.43968,4.75111,2.43439,5.30511,1.94468,0.73941
277.620000,2,2.23822,12.234,-1.91127,11.9146,-2.2143,0.440327
403.310000,3,2.10127,8.69857,1.74362,9.68136,1.46192,1.02237
408.500000,5,2.26131,8.70024,1.74226,9.68136,1.46192,1.02038
419.780000,6,2.11699,8.55601,1.73733,9.68136,1.46192,1.15856
425.240000,8,2.10396,8.53755,1.73417,9.68136,1.46192,1.17577
431.050000,10,2.44552,8.53102,1.72905,9.68136,1.46192,1.18094
435.340000,11,2.37975,8.57209,1.72494,9.68136,1.46192,1.14002
440.040000,12,2.5167,8.60217,1.72072,9.68136,1.46192,1.10979
474.610000,13,2.31302,7.74047,1.38233,7.34627,1.39836,0.394522
474.650000,14,2.58671,7.74047,1.38233,8.44144,1.35266,0.701606
480.270000,15,2.30889,6.21472,1.44379,5.86396,0.87789,0.665791
480.310000,16,2.21992,6.21472,1.44379,6.10519,0.0118299,1.43614
485.910000,17,2.40506,4.79559,1.87014,4.73371,2.21561,0.350964
758.540000,18,2.10616,5.19526,2.43433,5.05629,1.0443,1.39696
836.180000,20,2.28715,6.15592,1.4225,7.25512,0.901417,1.21646
885.330000,21,2.37774,6.50312,1.17969,7.04925,1.03662,0.564559
885.660000,22,2.36749,6.50312,1.17969,7.03687,0.516893,0.850993
885.700000,23,2.13808,6.50312,1.17969,7.36987,-0.164743,1.59962
892.180000,25,2.17105,7.31902,1.3068,6.69988,1.60585,0.687576
892.400000,27,2.76146,7.31902,1.3068,7.34627,1.39836,0.0955241
892.430000,28,2.10821,7.31902,1.3068,8.44144,1.35266,1.12336
899.100000,30,2.15777,8.91773,1.56812,9.68136,1.46192,0.770978
996.190000,32,2.21219,8.99335,1.47978,8.8177,1.40684,0.19019
1140.060000,33,2.1692,8.79492,1.26896,7.34627,1.39836,1.45442
